2024-07-29 17:57:45.911/Accelerometer/1.6366907/2.8642087/11.607583/Magnetometer/-20.1/-1.5187501/-50.718754/Gyroscope/-0.57925254/0.19876012/-0.49403688/Pressure/989.60516/orientation/68.747604/-25.258406/3.210515/gravity/0.4829324/4.157303/8.868709/
2024-07-29 17:57:45.932/Accelerometer/0.8566305/2.778067/11.775081/Magnetometer/-20.1375/-1.5187501/-50.775/Gyroscope/-0.18829907/0.32337654/-0.44394597/Pressure/989.60516/orientation/69.43019/-24.64855/2.713386/gravity/0.39920872/4.0757976/8.910605/
2024-07-29 17:57:45.951/Accelerometer/0.46899325/3.089134/9.707682/Magnetometer/-19.931252/-1.5187501/-50.86875/Gyroscope/0.3260491/-0.0297033/-0.3657553/Pressure/989.6159/orientation/70.04564/-24.49755/2.2059307/gravity/0.33241668/4.073736/8.914289/
2024-07-29 17:57:45.972/Accelerometer/0.46899325/3.3020952/7.487142/Magnetometer/-19.987501/-1.5/-51.037502/Gyroscope/0.52763444/-0.2239583/-0.3376555/Pressure/989.6159/orientation/70.52166/-24.849327/2.0763674/gravity/0.32444382/4.14272/8.882736/
2024-07-29 17:57:45.991/Accelerometer/0.39720857/3.5557344/5.6327047/Magnetometer/-19.85625/-1.85625/-51.375004/Gyroscope/0.43783733/-0.14271328/-0.3272708/Pressure/989.6015/orientation/70.977646/-25.579708/2.1908183/gravity/0.33814153/4.2341814/8.838991/
2024-07-29 17:57:46.011/Accelerometer/0.09571291/3.6777685/5.2331033/Magnetometer/-19.875/-2.1750002/-51.468754/Gyroscope/0.23747368/0.11568252/-0.2930624/Pressure/989.6015/orientation/71.26342/-26.023495/2.0862844/gravity/0.3208109/4.3025665/8.806554/
2024-07-29 17:57:46.032/Accelerometer/0.078963146/3.749553/5.7379885/Magnetometer/-19.875/-2.41875/-51.300003/Gyroscope/0.076816246/0.19998185/-0.22403465/Pressure/989.57367/orientation/71.481514/-26.235884/1.7318387/gravity/0.25168288/4.339944/8.790445/
2024-07-29 17:57:46.051/Accelerometer/0.19142582/3.7686956/6.582655/Magnetometer/-19.95/-2.8312502/-51.45/Gyroscope/0.13973531/0.05093085/-0.21303909/Pressure/989.57367/orientation/71.66884/-26.357811/1.4169384/gravity/0.20919737/4.359889/8.781685/
2024-07-29 17:57:46.071/Accelerometer/0.06699903/3.9864426/6.580262/Magnetometer/-19.5/-3.1875002/-51.562504/Gyroscope/0.2112065/-0.04253146/-0.17577635/Pressure/989.5463/orientation/71.85318/-26.550226/1.2783104/gravity/0.19350266/4.392734/8.765663/
2024-07-29 17:57:46.094/Accelerometer/0.086141616/4.1850467/6.7262244/Magnetometer/-19.78125/-3.61875/-51.61875/Gyroscope/0.23258677/0.024663666/-0.107359484/Pressure/989.5463/orientation/71.977394/-26.811768/1.2229873/gravity/0.1836334/4.434066/8.74504/
2024-07-29 17:57:46.114/Accelerometer/-0.10289137/4.706682/6.9415784/Magnetometer/-19.893751/-3.7875001/-51.281254/Gyroscope/0.20570871/0.028328855/-0.06276636/Pressure/989.52484/orientation/72.021614/-27.08708/1.1322011/gravity/0.16895057/4.4755225/8.724193/
2024-07-29 17:57:46.131/Accelerometer/-0.17228323/4.9363933/7.164111/Magnetometer/-19.5375/-4.03125/-51.525/Gyroscope/0.15317434/-0.074907295/-0.0029016077/Pressure/989.52484/orientation/71.99107/-27.399158/1.0727884/gravity/0.16300948/4.512891/8.705035/
2024-07-29 17:57:46.151/Accelerometer/-0.13399807/5.1254263/7.960921/Magnetometer/-19.706251/-4.3500004/-51.2625/Gyroscope/0.066431545/-0.21479532/0.033139415/Pressure/989.52875/orientation/71.89454/-27.566734/1.2052146/gravity/0.19195226/4.542351/8.689108/
2024-07-29 17:57:46.171/Accelerometer/-0.53359944/5.0105705/8.721839/Magnetometer/-19.78125/-4.0125003/-51.412502/Gyroscope/0.03405571/-0.21907139/0.13881902/Pressure/989.52875/orientation/71.76494/-27.64407/1.4760753/gravity/0.22377793/4.550065/8.684309/
2024-07-29 17:57:46.192/Accelerometer/-0.11964113/5.3647084/9.45165/Magnetometer/-19.987501/-4.2562504/-51.750004/Gyroscope/0.013897174/-0.14821106/0.35323256/Pressure/989.5361/orientation/71.47397/-27.68063/1.8000259/gravity/0.2858884/4.5564404/8.679142/
2024-07-29 17:57:46.211/Accelerometer/0.76570326/5.6853466/9.726824/Magnetometer/-20.268751/-4.2937503/-51.2625/Gyroscope/-0.027641632/-0.1146135/0.4149299/Pressure/989.5361/orientation/70.98278/-27.684175/2.1620843/gravity/0.32761726/4.5561447/8.677821/
2024-07-29 17:57:46.232/Accelerometer/1.7874385/5.852844/9.865608/Magnetometer/-20.79375/-4.125/-50.79375/Gyroscope/-0.15286891/-0.12316561/0.33979353/Pressure/989.55804/orientation/70.40837/-27.616081/2.5344498/gravity/0.38424653/4.5458207/8.683416/
2024-07-29 17:57:46.251/Accelerometer/1.7060826/5.74756/10.430314/Magnetometer/-20.868752/-4.40625/-50.60625/Gyroscope/-0.3941605/-0.2135736/0.17363831/Pressure/989.55804/orientation/69.965935/-27.372871/2.8969715/gravity/0.44013554/4.5088954/8.697501/
2024-07-29 17:57:46.272/Accelerometer/1.8927227/4.575077/13.002598/Magnetometer/-21.018751/-4.21875/-50.68125/Gyroscope/-0.830318/-0.28260133/0.09544762/Pressure/989.5761/orientation/69.738266/-26.812176/3.2923427/gravity/0.53693783/4.35669/8.7693405/
2024-07-29 17:57:46.292/Accelerometer/1.8999012/3.9553359/14.825929/Magnetometer/-21.5625/-3.8437502/-50.737503/Gyroscope/-0.75212723/0.023441937/0.054519683/Pressure/989.5761/orientation/69.71524/-25.644539/3.6940362/gravity/0.56958985/4.2441874/8.822291/
2024-07-29 17:57:46.312/Accelerometer/1.0600204/3.952943/14.371293/Magnetometer/-21.112501/-3.24375/-50.8875/Gyroscope/-0.13209951/0.48464483/-0.029168794/Pressure/989.6159/orientation/69.8264/-24.93538/3.442884/gravity/0.51430476/4.121169/8.883797/
2024-07-29 17:57:46.333/Accelerometer/-0.41874397/4.3525443/11.576476/Magnetometer/-20.6625/-2.5687501/-51.000004/Gyroscope/0.16966769/0.2702313/-0.0481056/Pressure/989.6159/orientation/69.976814/-24.811949/2.9268968/gravity/0.45452115/4.115276/8.889786/
2024-07-29 17:57:46.352/Accelerometer/-0.70348984/4.6636114/8.836694/Magnetometer/-20.15625/-2.04375/-50.79375/Gyroscope/0.06520981/-0.28565565/0.06429352/Pressure/989.64984/orientation/70.0309/-24.992367/2.7704272/gravity/0.43815017/4.1484632/8.875171/
2024-07-29 17:57:46.372/Accelerometer/0.19142582/4.132405/8.573483/Magnetometer/-19.743752/-1.8937501/-50.925003/Gyroscope/-0.2310596/-0.24656029/0.12110394/Pressure/989.64984/orientation/69.92681/-25.006369/3.1078022/gravity/0.4966262/4.1382093/8.876879/
2024-07-29 17:57:46.392/Accelerometer/0.52163535/3.6131623/8.829515/Magnetometer/-20.025002/-1.8000001/-50.925003/Gyroscope/-0.29397866/-0.03642281/0.066736974/Pressure/989.63446/orientation/69.782646/-24.747068/3.408344/gravity/0.5355428/4.0922327/8.895909/
2024-07-29 17:57:46.411/Accelerometer/0.18664017/3.2638102/8.640483/Magnetometer/-20.493752/-1.7437501/-50.86875/Gyroscope/-0.25671592/0.05948296/0.07223476/Pressure/989.63446/orientation/69.71552/-24.411991/3.4694927/gravity/0.539356/4.0406165/8.919244/
2024-07-29 17:57:46.431/Accelerometer/0.1698904/2.914458/8.262417/Magnetometer/-21.018751/-1.66875/-51.093754/Gyroscope/-0.1357647/0.08575014/0.13332124/Pressure/989.6225/orientation/69.6291/-24.069357/3.4100292/gravity/0.5325927/3.9995654/8.938131/
2024-07-29 17:57:46.451/Accelerometer/0.3900301/2.792424/8.090134/Magnetometer/-20.925001/-1.4625001/-50.850002/Gyroscope/-0.0025961753/0.069867656/0.15775582/Pressure/989.6225/orientation/69.48218/-23.946941/3.3824737/gravity/0.5287972/3.9804256/8.946897/
2024-07-29 17:57:46.472/Accelerometer/0.22971097/2.754139/7.21436/Magnetometer/-20.868752/-1.4250001/-50.98125/Gyroscope/0.29000807/0.013668099/0.1565341/Pressure/989.6132/orientation/69.3041/-24.054638/3.3987372/gravity/0.53239954/4.007419/8.934625/
2024-07-29 17:57:46.491/Accelerometer/0.16749759/3.050849/6.216553/Magnetometer/-20.268751/-1.35/-51.037502/Gyroscope/0.37797257/-0.074907295/0.1669188/Pressure/989.6132/orientation/69.093056/-24.38302/3.4858649/gravity/0.5430835/4.0485234/8.91543/
2024-07-29 17:57:46.511/Accelerometer/0.27756742/3.3020952/5.599205/Magnetometer/-20.19375/-1.40625/-51.000004/Gyroscope/0.3339903/-0.18180864/0.16142102/Pressure/989.57855/orientation/68.83513/-24.79007/3.7001295/gravity/0.58527124/4.126653/8.876856/
2024-07-29 17:57:46.532/Accelerometer/0.6771688/3.4480574/5.9676995/Magnetometer/-20.587502/-1.6125001/-51.2625/Gyroscope/0.20387612/-0.25633413/0.13515383/Pressure/989.57855/orientation/68.566246/-25.123741/4.0152726/gravity/0.63516164/4.1735196/8.851479/
2024-07-29 17:57:46.551/Accelerometer/0.9810573/3.641876/6.984649/Magnetometer/-20.6625/-1.7437501/-51.2625/Gyroscope/0.08414663/-0.22090398/0.04780017/Pressure/989.5478/orientation/68.34703/-25.327404/4.3820276/gravity/0.6905325/4.199861/8.834858/
2024-07-29 17:57:46.571/Accelerometer/0.87338024/3.737589/7.9369926/Magnetometer/-20.98125/-1.5562501/-51.018753/Gyroscope/0.08659008/-0.011988222/0.006261364/Pressure/989.5478/orientation/68.227745/-25.447693/4.65972/gravity/0.7193762/4.2137885/8.825919/
2024-07-29 17:57:46.591/Accelerometer/0.67477596/3.952943/8.350951/Magnetometer/-21.0/-1.48125/-50.625004/Gyroscope/0.17088942/0.11873684/-0.014508039/Pressure/989.53876/orientation/68.192505/-25.572508/4.6012836/gravity/0.70963633/4.23307/8.817478/
2024-07-29 17:57:46.612/Accelerometer/0.6029913/4.24726/8.283952/Magnetometer/-20.79375/-1.3875/-50.100002/Gyroscope/0.23258677/-0.0058795735/-0.037110034/Pressure/989.53876/orientation/68.17118/-25.790546/4.4971094/gravity/0.69233507/4.2667027/8.802631/
2024-07-29 17:57:46.631/Accelerometer/0.6269195/4.6229334/8.34138/Magnetometer/-20.831251/-1.44375/-50.156254/Gyroscope/0.20021093/-0.18730642/-0.054825112/Pressure/989.5444/orientation/68.16493/-26.052992/4.5527253/gravity/0.6993208/4.3071027/8.78238/
2024-07-29 17:57:46.652/Accelerometer/0.4354937/4.8095737/8.444271/Magnetometer/-20.925001/-1.81875/-50.11875/Gyroscope/0.11896592/-0.25572327/-0.07009673/Pressure/989.5444/orientation/68.18191/-26.269571/4.7650084/gravity/0.7304974/4.346556/8.759626/
2024-07-29 17:57:46.671/Accelerometer/0.44745782/4.9172506/8.590233/Magnetometer/-20.90625/-1.9875001/-49.7625/Gyroscope/-0.055130545/-0.3351357/-0.03161225/Pressure/989.5573/orientation/68.20899/-26.374636/5.025816/gravity/0.7819294/4.356372/8.751057/
2024-07-29 17:57:46.692/Accelerometer/1.1533405/4.914858/9.02812/Magnetometer/-21.13125/-1.9875001/-49.987503/Gyroscope/-0.26160285/-0.39011353/-0.019394957/Pressure/989.5612/orientation/68.20681/-26.296007/5.382428/gravity/0.8569463/4.3264327/8.758882/
2024-07-29 17:57:46.711/Accelerometer/1.6845472/4.8119664/9.82493/Magnetometer/-21.056252/-1.9687501/-49.725002/Gyroscope/-0.38438666/-0.32414013/-0.08964441/Pressure/989.5612/orientation/68.24257/-25.913874/5.869207/gravity/0.90197754/4.285699/8.774373/
2024-07-29 17:57:46.732/Accelerometer/0.971486/4.9698925/10.633704/Magnetometer/-21.018751/-1.9125/-49.575/Gyroscope/-0.4356993/-0.16531529/-0.12568542/Pressure/989.5612/orientation/68.397095/-25.472706/6.0900707/gravity/0.9392672/4.2176547/8.803383/
2024-07-29 17:57:46.751/Accelerometer/0.5096712/4.955536/10.798809/Magnetometer/-21.09375/-1.7625/-49.74375/Gyroscope/-0.4497492/-0.03642281/0.022754714/Pressure/989.57416/orientation/68.51673/-24.99783/6.1065187/gravity/0.9454808/4.1441326/8.837568/
2024-07-29 17:57:46.772/Accelerometer/2.0410776/4.74736/11.152946/Magnetometer/-21.337502/-1.7437501/-49.331253/Gyroscope/-0.64644766/-0.3363574/0.13271037/Pressure/989.57416/orientation/68.46113/-24.428608/6.245616/gravity/0.97136384/4.0556293/8.875737/
2024-07-29 17:57:46.791/Accelerometer/3.749553/3.8835511/13.579268/Magnetometer/-21.393751/-1.4250001/-49.18125/Gyroscope/-0.78939/-0.37545276/-0.0059559317/Pressure/989.6005/orientation/68.38952/-23.614754/6.721234/gravity/1.0723234/3.8923237/8.93702/
2024-07-29 17:57:46.812/Accelerometer/3.8261235/2.902494/15.189638/Magnetometer/-21.50625/-1.21875/-48.975002/Gyroscope/-0.45707956/0.049098257/-0.22708899/Pressure/989.6005/orientation/68.564316/-22.74897/7.053094/gravity/1.1115477/3.7660549/8.986194/
2024-07-29 17:57:46.831/Accelerometer/2.2779672/2.7637103/14.012369/Magnetometer/-21.5625/-0.50625/-48.9/Gyroscope/0.04016436/0.35453063/-0.25396705/Pressure/989.63666/orientation/69.00426/-22.295868/6.841215/gravity/1.0620134/3.71647/9.012789/
2024-07-29 17:57:46.851/Accelerometer/1.9669002/2.8546374/11.468799/Magnetometer/-21.5625/0.16875/-48.787502/Gyroscope/0.40423977/0.039935283/-0.12018765/Pressure/989.63666/orientation/69.38634/-22.370491/6.4021163/gravity/1.001087/3.7453938/9.007787/
2024-07-29 17:57:46.871/Accelerometer/3.1609187/3.0460632/9.710074/Magnetometer/-21.91875/0.15/-48.825/Gyroscope/0.42867437/-0.41943502/-0.17211115/Pressure/989.6601/orientation/69.59264/-22.887178/6.4764204/gravity/1.0190511/3.8139808/8.976941/
2024-07-29 17:57:46.892/Accelerometer/3.182454/2.8809586/8.784052/Magnetometer/-22.3875/0.15/-48.6375/Gyroscope/0.32482734/-0.48846275/-0.32238388/Pressure/989.6601/orientation/69.79756/-23.317543/6.972101/gravity/1.0931659/3.8817337/8.9391/
2024-07-29 17:57:46.912/Accelerometer/2.4119651/2.87378/7.8891363/Magnetometer/-22.5375/-0.45000002/-48.843754/Gyroscope/0.23625195/-0.18791728/-0.4054615/Pressure/989.6479/orientation/70.176735/-23.65142/7.2881484/gravity/1.1395686/3.9341462/8.910346/
2024-07-29 17:57:46.932/Accelerometer/1.6677973/3.2063823/6.613762/Magnetometer/-22.612501/-1.03125/-48.656254/Gyroscope/0.11713332/0.26473352/-0.43356127/Pressure/989.61224/orientation/70.60312/-23.916761/7.1595035/gravity/1.1021192/3.9841328/8.892829/
2024-07-29 17:57:46.952/Accelerometer/1.2346965/3.2829528/6.2979093/Magnetometer/-22.837502/-1.2375001/-48.3375/Gyroscope/0.08048143/0.3606393/-0.48792824/Pressure/989.61224/orientation/71.03404/-24.106184/6.681636/gravity/1.0181413/4.011666/8.890462/
2024-07-29 17:57:46.971/Accelerometer/0.73459655/3.333202/5.9844494/Magnetometer/-22.6875/-1.7625/-48.3375/Gyroscope/0.091477/0.32337654/-0.5319105/Pressure/989.61224/orientation/71.527725/-24.270988/6.0638146/gravity/0.91928035/4.0379696/8.889325/
2024-07-29 17:57:46.991/Accelerometer/0.047856454/3.4480574/5.790631/Magnetometer/-22.518751/-2.2687502/-47.9625/Gyroscope/0.076816246/0.20181446/-0.5337431/Pressure/989.5815/orientation/72.074265/-24.446867/5.4633484/gravity/0.8499724/4.0584745/8.886885/
2024-07-29 17:57:47.012/Accelerometer/-0.3182454/3.5509489/5.9557357/Magnetometer/-22.40625/-2.7375002/-48.15/Gyroscope/0.033444848/0.041157015/-0.43905905/Pressure/989.5815/orientation/72.74514/-24.626492/4.9385886/gravity/0.76744556/4.086442/8.881577/
2024-07-29 17:57:47.032/Accelerometer/-0.21774685/3.6011982/6.6017976/Magnetometer/-21.862501/-3.24375/-48.131252/Gyroscope/0.045051277/0.092469655/-0.32971427/Pressure/989.5544/orientation/73.163475/-24.711666/4.665866/gravity/0.713406/4.103251/8.878331/
2024-07-29 17:57:47.051/Accelerometer/-0.2105684/3.7256248/6.74776/Magnetometer/-21.581251/-3.45/-48.037502/Gyroscope/0.11346813/0.10529782/-0.25335616/Pressure/989.5544/orientation/73.47974/-24.830822/4.3747873/gravity/0.67889756/4.118208/8.874111/
2024-07-29 17:57:47.071/Accelerometer/0.043070808/4.1036906/7.0803623/Magnetometer/-21.4125/-3.7125/-48.54375/Gyroscope/0.14462224/-0.084070265/-0.13729186/Pressure/989.53534/orientation/73.67779/-25.011744/4.1905746/gravity/0.64761835/4.153715/8.859888/
2024-07-29 17:57:47.091/Accelerometer/0.39481574/4.4434714/7.944171/Magnetometer/-20.868752/-3.9562502/-48.881252/Gyroscope/0.17333288/-0.19341506/-0.059712034/Pressure/989.53534/orientation/73.75616/-25.204386/4.242845/gravity/0.65645975/4.1761475/8.848685/
2024-07-29 17:57:47.112/Accelerometer/0.701097/4.733003/8.652447/Magnetometer/-20.962502/-3.9562502/-48.956253/Gyroscope/0.27473643/-0.13110685/0.0013744457/Pressure/989.52484/orientation/73.73596/-25.450773/4.4319553/gravity/0.6842681/4.2142653/8.828485/
2024-07-29 17:57:47.131/Accelerometer/0.79920274/5.204389/8.551949/Magnetometer/-20.94375/-4.0125003/-48.937504/Gyroscope/0.32971427/0.08452842/0.041691523/Pressure/989.52484/orientation/73.62707/-25.800537/4.526093/gravity/0.69672906/4.268242/8.8015375/
2024-07-29 17:57:47.153/Accelerometer/0.6053841/5.5106707/8.807981/Magnetometer/-21.0/-4.125/-48.562504/Gyroscope/0.21364996/0.26962045/0.06918044/Pressure/989.53876/orientation/73.39817/-26.241049/4.365808/gravity/0.66007257/4.3467374/8.765875/
2024-07-29 17:57:47.171/Accelerometer/0.5072784/5.4795637/9.573684/Magnetometer/-21.09375/-4.2000003/-48.15/Gyroscope/0.17883067/0.22747077/0.100945406/Pressure/989.53876/orientation/73.189354/-26.486294/4.1166635/gravity/0.6301048/4.373606/8.754709/
2024-07-29 17:57:47.192/Accelerometer/0.7704889/5.4388857/10.662417/Magnetometer/-20.8125/-4.3875003/-48.35625/Gyroscope/0.2509127/0.010613776/0.13209951/Pressure/989.5495/orientation/72.97604/-26.708683/4.0185623/gravity/0.6139198/4.4076414/8.738774/
2024-07-29 17:57:47.212/Accelerometer/1.2849457/5.4580283/10.963913/Magnetometer/-20.41875/-4.6125/-48.3375/Gyroscope/0.37614/-0.1060614/0.13881902/Pressure/989.5495/orientation/72.76368/-27.036911/4.168787/gravity/0.63498396/4.457754/8.711808/
2024-07-29 17:57:47.232/Accelerometer/1.227518/5.9030933/10.413564/Magnetometer/-20.25/-4.78125/-48.15/Gyroscope/0.33643377/-0.06879865/0.0386372/Pressure/989.5715/orientation/72.564835/-27.446787/4.3823376/gravity/0.6702564/4.5353155/8.669029/
2024-07-29 17:57:47.251/Accelerometer/0.4833502/6.257231/9.829716/Magnetometer/-20.15625/-4.9125004/-47.98125/Gyroscope/0.12018765/-0.0297033/0.022754714/Pressure/989.5715/orientation/72.44047/-27.786543/4.477218/gravity/0.67726004/4.571653/8.649375/
2024-07-29 17:57:47.273/Accelerometer/1.253839/5.477171/11.660225/Magnetometer/-20.23125/-5.1375003/-47.662502/Gyroscope/-0.4082104/-0.19830199/0.029474225/Pressure/989.59174/orientation/72.33851/-27.785072/4.5907516/gravity/0.70387614/4.5588956/8.653983/
2024-07-29 17:57:47.291/Accelerometer/1.591227/4.644469/13.686946/Magnetometer/-20.1/-5.2875004/-47.756252/Gyroscope/-0.41187558/0.10529782/-0.02489274/Pressure/989.59174/orientation/72.3765/-27.196493/4.762992/gravity/0.7242631/4.4820657/8.6923485/
2024-07-29 17:57:47.312/Accelerometer/0.4642076/4.0103707/13.75873/Magnetometer/-19.81875/-5.2125/-47.68125/Gyroscope/-0.087506376/0.53779006/-0.045662142/Pressure/989.613/orientation/72.56436/-26.815037/4.3896413/gravity/0.6698761/4.423895/8.726442/
2024-07-29 17:57:47.331/Accelerometer/-0.92602235/4.1778684/11.272588/Magnetometer/-19.650002/-5.11875/-47.850002/Gyroscope/0.16661337/0.42722356/0.07345649/Pressure/989.613/orientation/72.69776/-26.808126/3.7481039/gravity/0.5721616/4.42284/8.733929/
2024-07-29 17:57:47.352/Accelerometer/-0.8422736/4.065406/9.559326/Magnetometer/-19.237501/-5.0062504/-47.943752/Gyroscope/0.08231403/-0.07551816/0.22739442/Pressure/989.63763/orientation/72.60442/-26.927956/3.565194/gravity/0.5510785/4.442873/8.725112/
2024-07-29 17:57:47.371/Accelerometer/0.23928227/3.7663028/9.052048/Magnetometer/-19.25625/-4.8/-48.2625/Gyroscope/-0.07589995/-0.21113014/0.30802858/Pressure/989.63763/orientation/72.33791/-26.909227/3.8742921/gravity/0.5908677/4.4382777/8.724847/
2024-07-29 17:57:47.391/Accelerometer/0.6580262/3.4719856/8.882157/Magnetometer/-19.331251/-5.0625/-48.281254/Gyroscope/-0.11133011/-0.10300707/0.2829831/Pressure/989.6225/orientation/72.01788/-26.76123/4.225693/gravity/0.64520913/4.4156747/8.732463/
2024-07-29 17:57:47.412/Accelerometer/0.57906306/3.1250265/8.188239/Magnetometer/-19.462502/-5.0062504/-48.506252/Gyroscope/-0.081397735/-0.010155627/0.27382013/Pressure/989.6225/orientation/71.722015/-26.596056/4.4590464/gravity/0.6886227/4.384849/8.744672/
2024-07-29 17:57:47.432/Accelerometer/0.44506502/2.806781/7.3866434/Magnetometer/-19.66875/-4.7625003/-48.487503/Gyroscope/-0.066736974/0.09796744/0.31841326/Pressure/989.6032/orientation/71.34462/-26.431778/4.6274667/gravity/0.711114/4.3605156/8.7550335/
2024-07-29 17:57:47.451/Accelerometer/0.6987042/2.6656044/7.0229344/Magnetometer/-19.650002/-4.6687503/-48.2625/Gyroscope/-0.041080657/0.20059273/0.33307403/Pressure/989.6032/orientation/70.97461/-26.313803/4.648107/gravity/0.7123438/4.347162/8.761572/
2024-07-29 17:57:47.472/Accelerometer/0.5383851/2.7278178/6.7740808/Magnetometer/-19.425001/-4.03125/-48.393753/Gyroscope/0.0810923/0.17371467/0.31535894/Pressure/989.5805/orientation/70.58476/-26.256495/4.604842/gravity/0.7049683/4.33888/8.766272/
2024-07-29 17:57:47.492/Accelerometer/0.08135597/2.7972097/6.367301/Magnetometer/-19.275002/-3.73125/-48.318752/Gyroscope/0.22464553/0.077198036/0.3440696/Pressure/989.5805/orientation/70.19469/-26.338646/4.606512/gravity/0.7058317/4.3509727/8.760206/
2024-07-29 17:57:47.512/Accelerometer/0.47138608/3.1944182/5.907879/Magnetometer/-19.237501/-3.9/-48.562504/Gyroscope/0.31077746/-0.18119776/0.42042768/Pressure/989.5512/orientation/69.72307/-26.58433/4.8055167/gravity/0.7492447/4.3999877/8.732076/
